variance_x,variance_yaw,variance_z,mean_x,up_x,low_x,mean_yaw,up_yaw,low_yaw,mean_z,up_z,low_z
0.0001040252892355917,0.006852170166264736,0.00010534610943222452,0.006530875797485809,0.006644228369487074,0.006417523225484545,-0.5365463206476695,-0.5356263457388292,-0.5374662955565098,0.0004246808704927463,0.0005387507974440426,0.0003106109435414499
0.00022086010321979927,0.008960409368291117,0.00015252183180919054,0.008762929714276729,0.008928095675141228,0.00859776375341223,-0.5195975379489869,-0.5185455134863238,-0.52064956241165,-0.007634331477548048,-0.0074970765581389215,-0.007771586396957175
0.000250740109588332,0.009301120474093828,0.000136959158593097,0.005439985570454137,0.005615969827284119,0.005264001313624154,-0.5321393610358041,-0.5310675220545246,-0.5332112000170836,0.0010748504394580446,0.001204914543157075,0.0009447863357590142
0.0003254063291380354,0.007199054202668872,0.00017776420983095758,0.006026289314937097,0.006226771095437967,0.005825807534436227,-0.5298097600565297,-0.5288667862385442,-0.5307527338745152,-0.00467088873623365,-0.0045227106176654545,-0.004819066854801846
0.0002253914309043251,0.006047388580127231,0.00015836754630964362,0.012141984687154704,0.01230883637842768,0.011975132995881729,-0.531747425294781,-0.530883162434534,-0.532611688155028,0.0001019093274311154,0.00024176980499063033,-3.7951150128399515e-05
0.0002899459488937076,0.007908090402007871,0.00017423342467703004,0.0030531658825351466,0.0032424091489049517,0.0028639226161653415,-0.5325627127831126,-0.5315743924610618,-0.5335510331051635,-0.0006885614738890771,-0.0005418623063592387,-0.0008352606414189156
0.00032472422212227975,0.006714134930598341,0.00011361094354793007,0.008141174068671791,0.008341445616987856,0.007940902520355727,-0.5358130637244656,-0.5349024022896265,-0.5367237251593047,-0.0044115756032098745,-0.004293115530139808,-0.004530035676279941
0.00032723248403734146,0.00613210221644746,0.00011645344028910058,0.0054187092488671845,0.005619752786382132,0.005217665711352237,-0.5368418388181146,-0.535971543583308,-0.5377121340529213,-0.001446421279651415,-0.0013264884516607266,-0.0015663541076421032
0.0002529590332896566,0.00609880800549205,0.00010911218551212822,0.009035717827945197,0.009212479055636299,0.008858956600254096,-0.5321999423406598,-0.531332012952852,-0.5330678717284676,0.0022181627308813837,0.0023342537276802716,0.002102071734082496
0.0002534266871374603,0.007036370365294355,0.00017850104262455852,0.007078456788787757,0.007255381333236074,0.0069015322443394395,-0.5304914538967423,-0.529559195597519,-0.5314237121959657,-0.0021218464799471035,-0.0019733615797420077,-0.002270331380152199
0.00015878523450169513,0.007144269728279174,0.0001328278413552558,0.009158503468931779,0.009298548263301279,0.00901845867456228,-0.537642396585278,-0.5367030176133971,-0.5385817755571589,0.0011100692393162268,0.0012381566570357078,0.0009819818215967458
0.00025089455039492336,0.0071420602430408995,0.00016889744578658825,0.0062104732422327445,0.0063865116885713875,0.0060344347958941015,-0.5325142479063043,-0.5315750142050074,-0.5334534816076012,-0.002077555284263395,-0.0019331199490286919,-0.002221990619498098
0.0003329668036923423,0.00687710846520038,0.00015027788475067567,0.013755386950539518,0.01395818434991322,0.013552589551165816,-0.5365458065870135,-0.5356241590859963,-0.5374674540880306,-0.002781939699083528,-0.0026456981887064187,-0.002918181209460637
0.000351981522413691,0.009415060823688063,0.00015901641514412028,0.007336025397212945,0.007544532976145074,0.007127517818280816,-0.5353255195930917,-0.5342471354882032,-0.5364039036979802,0.002425575178876157,0.002565721884075121,0.0022854284736771933
0.00039825759180391523,0.006963734976901079,0.00013044273893426695,0.0017797272091773437,0.002001518222173554,0.0015579361961811332,-0.5399516644020235,-0.5390242303659316,-0.5408790984381153,-0.002619377562755708,-0.002492445345191525,-0.002746309780319891
0.0003658043304500359,0.007792933083330142,0.00011714969063437087,0.002100835500132789,0.0023133978458464185,0.0018882731544191593,-0.5292999829084429,-0.5283188849175524,-0.5302810808993335,-0.004501678292231621,-0.004381387472101162,-0.004621969112362081
0.00032385588212604653,0.005931977930560655,0.00012426066889792683,0.008087408092943955,0.008287411690491773,0.007887404495396138,-0.5369070037351646,-0.5360510275614943,-0.537762979908835,-0.002417203670392857,-0.0022933158088963893,-0.0025410915318893243
0.0003511872231456133,0.006639108084119187,0.00011786457937029188,0.005143563563278295,0.005351835744970069,0.004935291381586521,-0.5369520985920712,-0.5360465395271923,-0.53785765765695,0.0019861627241957967,0.002106820014601929,0.0018655054337896645
0.00037588247779181486,0.008609206849703255,0.00017844562996317706,0.013259032018277604,0.013474502584717128,0.01304356145183808,-0.5369435295448055,-0.5359123281681868,-0.5379747309214242,-0.000313283031998356,-0.0001648211809083531,-0.0004617448830883589
0.00036246686633960464,0.00868987346447341,0.00015550220414361202,0.003684751215508176,0.0038963416690314676,0.0034731607619848844,-0.5351383168899272,-0.5341022956977439,-0.5361743380821105,-0.0016296625680635507,-0.0014910731128887182,-0.0017682520232383831
0.00037802453281568477,0.009029366032904633,0.00018865867237655655,0.0071132747237180275,0.007329358372890755,0.0068971910745453,-0.5253797567059757,-0.5243236919668005,-0.5264358214451509,-0.003958553030035739,-0.0038059018029247033,-0.004111204257146774
0.0003307960446971231,0.006982727384500652,0.00014807663256178986,0.005041931536050797,0.005244066791140117,0.004839796280961477,-0.5381051853660447,-0.5371764874814791,-0.5390338832506103,0.002732603329405498,0.0028678433342285968,0.002597363324582399
0.0003300471804236195,0.007315746816518279,0.0001349219691043359,0.014521232084192955,0.014723138410248306,0.014319325758137604,-0.5347462660313165,-0.53379568039791,-0.5356968516647229,0.002483748439724537,0.0026128416046192473,0.002354655274829827
0.000374111859494242,0.01051340794810501,0.00019803215175719584,-0.0002748721131758952,-5.9909639691499585e-05,-0.0004898345866602908,-0.5231012585113106,-0.5219617077618207,-0.5242408092608005,-0.002507698588572955,-0.0023513011031856107,-0.0026640960739602996
0.00033880024727026855,0.007055691885919047,0.0001541153202874369,0.008988348437715947,0.009192914587937634,0.00878378228749426,-0.5365615011605249,-0.5356279637714788,-0.537495038549571,-0.003521894223177864,-0.0033839241738921203,-0.0036598642724636078
0.0003403672538677263,0.006022246427528556,0.00014527744850230756,0.004805671245197576,0.005010709925630972,0.004600632564764179,-0.5307716501082713,-0.5299091857153004,-0.5316341145012422,-0.0016675605365286425,-0.001533604893112099,-0.0018015161799451859
0.00034729104328879633,0.006500676335527965,0.0001344854990749999,0.003303572198927744,0.0035106858403012703,0.0030964585575542175,-0.5415579576989143,-0.540661889252738,-0.5424540261450908,0.004028774965363997,0.004157659154134604,0.0038998907765933895
0.0002842548503933977,0.0074744029625849135,0.00013885298658743706,0.00016818075065264617,0.00035555756661903695,-1.9196065313744617e-05,-0.538261353852118,-0.5373005158603841,-0.539222191843852,0.001371888878736264,0.0015028491378091724,0.0012409286196633557
0.00035399048999075125,0.006560785858389659,0.0001531659885844739,0.011647304098547187,0.011856405869123432,0.011438202327970942,-0.5338541874185481,-0.5329539856864718,-0.5347543891506243,-0.0002721239579167818,-0.00013457950444286315,-0.00040966841139070044
0.00035232802520662835,0.005615834556195276,0.00011799875218056187,0.003180011768646458,0.0033886219533712566,0.0029714015839216595,-0.537816424286299,-0.5369835699231004,-0.5386492786494977,-0.0010528184117059504,-0.0009320924648670857,-0.0011735443585448153
0.00035093797095332973,0.0065050360279666885,0.00012843270513781166,0.007417595465743291,0.007625793724597322,0.00720939720688926,-0.5350795992859162,-0.5341832304149949,-0.5359759681568375,0.00032976464981717486,0.0004557151010844867,0.00020381419854986302
0.00033538308074052686,0.005862968024141924,0.00012044801332977374,0.010206923977344963,0.010410455877757782,0.010003392076932145,-0.5413701546524681,-0.5405191720613538,-0.5422211372435823,0.005918474754511515,0.006040447200592475,0.005796502308430555
0.0003823275491636516,0.005882489010439061,0.00011126801466369005,0.007784017414222539,0.008001327412956399,0.007566707415488679,-0.5357930761228419,-0.5349406780187308,-0.536645474226953,-0.0016175278477860784,-0.0015002956026343047,-0.0017347600929378522
0.0003411811245404075,0.006358585858427054,0.0001089471138280353,0.005819516307715959,0.006024799981358906,0.005614232634073011,-0.5399256127389671,-0.539039391441356,-0.5408118340365782,-0.0007991917334575038,-0.0006831885847280979,-0.0009151948821869097
0.0003324109668060549,0.006447633977466948,0.00012033168681496101,0.004746562611575413,0.004949190670708289,0.0045439345524425365,-0.5420463744443265,-0.5411539692274099,-0.542938779661243,-0.0008804538508150251,-0.0007585403183541373,-0.001002367383275913
0.00036292876121256796,0.00798219058692303,0.0001857402367589301,0.005097159346378503,0.005308884572813713,0.004885434119943292,-0.5339736602080525,-0.5329807203155073,-0.5349666001005977,0.0028878491836363206,0.0030393150977591206,0.0027363832695135207
0.0003108687296521876,0.006710093079440802,0.00012284876877519582,0.003655503844128679,0.0038514561742133487,0.003459551514044009,-0.5452936051817393,-0.5443832178933186,-0.54620399247016,0.0003209501913575585,0.0004441322100409851,0.0001977681726741319
0.00036620367957438256,0.00611842402571386,0.00019440607010742184,0.006017772410102414,0.006230450751478889,0.005805094068725939,-0.5309967976903422,-0.5301274736322605,-0.531866121748424,0.0028531671535293158,0.00300812616007167,0.0026982081469869613
0.0003741026851800541,0.0072878134424202426,0.00015762972573034697,0.008058974301887699,0.008273934139602456,0.007844014464172941,-0.5404283368686214,-0.5394795677592051,-0.5413771059780376,-0.0020242069187493654,-0.0018846726204239709,-0.00216374121707476
0.0003619945403028612,0.007372531231835569,0.00020994783286032513,0.009913351831815265,0.010124804379962403,0.009701899283668127,-0.5331327891707661,-0.5321785214724332,-0.5340870568690991,0.00048840708341193,0.0006494410945995878,0.0003273730722242722
