variance_x,variance_yaw,variance_z,mean_x,up_x,low_x,mean_yaw,up_yaw,low_yaw,mean_z,up_z,low_z
0.00013130205188807763,0.00819366850040689,0.00027504889372993783,-0.0005936596658593246,-0.0004669339441984847,-0.0007203853875201644,0.5229757769294127,0.5239768556069473,0.521974698251878,-0.0027870454116879963,-0.0026036307843112037,-0.002970460039064789
0.00023721026693001717,0.007662686365374724,0.0003542449080390077,-0.0012958768331240936,-0.0011255450245749887,-0.0014662086416731986,0.5192103477558966,0.520178446243561,0.5182422492682321,0.00114206516734923,0.0013502172807780776,0.0009339130539203826
0.0002230198698005631,0.008112059639125275,0.0002548217044110587,0.003126778713181045,0.0032919371620978894,0.0029616202642642002,0.5250368593838849,0.5260329402185489,0.5240407785492209,-0.0022925213671974674,-0.0021159796995529516,-0.002469063034841983
0.00014944427185266412,0.00724658701280562,0.00021439801158677646,0.0005319464755223768,0.0006671439731294058,0.0003967489779153479,0.5324258472442033,0.5333672940195949,0.5314844004688116,-0.0012396364123660557,-0.001077701909185165,-0.0014015709155469464
9.717269914682702e-05,0.009761248941451984,0.00018663288275739049,0.00017323688991749612,0.00028225562775582153,6.42181520791707e-05,0.5303943123601983,0.5314869639725786,0.529301660747818,-0.005429405253039504,-0.005278319644303243,-0.005580490861775766
0.000208159278994036,0.00829015778634154,0.00019987588668866194,0.0004007627285184107,0.0005603237853189987,0.0002412016717178227,0.5448315114780001,0.5458384672944595,0.5438245556615408,-0.0023387367500438635,-0.002182382670117875,-0.002495090829969852
0.0001727783188457281,0.007978851358475043,0.00028202717063485424,0.006723281391071236,0.006868651005506647,0.006577911776635826,0.5331939409605466,0.534181809611697,0.5322060723093962,-0.0015764997327899714,-0.001390772968820533,-0.0017622264967594096
0.00018113293084781937,0.008482394794436595,0.0001965054675814374,0.0029471260800300785,0.003095968843176754,0.002798283316883403,0.5324729380246808,0.5334915018723758,0.5314543741769857,0.0005933396996686171,0.0007483699098914101,0.00043830948944582416
6.661231571868472e-05,0.007214296929384034,0.00016429475945417646,0.0059143824222411615,0.006004644698707026,0.005824120145775297,0.5330734931286353,0.5340128400648404,0.5321341461924302,-0.0016004485845387314,-0.0014586927731986472,-0.0017422043958788156
9.980586077522254e-05,0.005935717095339654,0.00014780729793453104,-0.0029809552649821456,-0.002870469318898383,-0.003091441211065908,0.5264659390189903,0.5273179900639798,0.5256138879740008,0.0018999755013436215,0.002034430500850745,0.001765520501836498
0.00022744266568683935,0.00535905354963442,0.00015320366313565785,-0.006493234434507071,-0.006326446363846775,-0.006660022505167366,0.536768440246589,0.5375780450290172,0.5359588354641608,0.0020592606450706543,0.0021961480818315096,0.0019223732083097987
0.00021244089749535342,0.008043256958257064,0.0001345462172698003,-0.0022400797803392818,-0.002078886074309219,-0.0024012734863693443,0.5222178853802085,0.523209733074916,0.521226037685501,-0.0005980601004138745,-0.00046977838384866066,-0.0007263418169790883
0.00027967750087867625,0.006104521661617456,0.00015724831996134339,-0.0016235671924567218,-0.0014386157249056922,-0.0018085186600077514,0.5194359356316262,0.520300017388634,0.5185718538746183,-0.004584380811189243,-0.004445698195698816,-0.00472306342667967
0.00020287421499332606,0.00842236715388416,0.00020065876475836678,0.00371942126531572,0.0038769437098224147,0.0035618988208090253,0.5237541748161715,0.5247691282129363,0.5227392214194067,-0.0033400161195675554,-0.003183356133422217,-0.003496676105712894
0.0002441799062033284,0.005995980961637976,0.00014054121020831361,-0.005462910421634435,-0.005290094410040467,-0.005635726433228403,0.5456654372084923,0.5465218026620247,0.5448090717549599,0.0028958690689192645,0.0030269775726515075,0.0027647605651870215
0.0003046379087261055,0.006275764744004419,0.00012037403672534589,0.0009024077068078878,0.001095436008323093,0.0007093794052926823,0.5478043333159117,0.5486804507934934,0.5469282158383301,-0.000651626262987328,-0.0005302886550487308,-0.0007729638709259251
0.0002714116593419546,0.006050390155789161,0.0001639390068047569,0.00023496090945534606,0.00041715876736409175,5.276305154660037e-05,0.5303405285186231,0.5312007706463258,0.5294802863909205,-0.0007851921690163546,-0.0006435899150223506,-0.0009267944230103586
0.00024138313782923255,0.00544125437787195,0.0001472401605788732,0.007401369505024084,0.007573192973215234,0.007229546036832933,0.5362989669232486,0.537114757212467,0.5354831766340302,-0.0024854473999997104,-0.002351250600668741,-0.00261964419933068
0.0002545659491931344,0.005638698816905722,0.0001842538183502938,0.0022739943212321664,0.002450447372430745,0.002097541270033588,0.5320441701503775,0.5328746296657202,0.5312137106350349,-0.0029849674488750325,-0.0028348478950696344,-0.0031350870026804305
0.00014293571737214713,0.0065027896990061985,0.00015430861899694016,0.0002363261606702869,0.00036854684464164545,0.00010410547669892833,0.5352124293655047,0.5361042527814944,0.534320605949515,-0.005485837907002261,-0.005348457718217806,-0.005623218095786716
0.00024563878152152583,0.006951491945153321,0.00022918550901616946,0.006199557153814828,0.006372888649185692,0.006026225658443963,0.5323045030905181,0.5332265818724187,0.5313824243086176,-0.003972709807535394,-0.0038052839261677163,-0.004140135688903071
0.000330327540426208,0.007026872769239252,0.00019062771480243622,0.0043007074175804814,0.004501709894142613,0.00409970494101835,0.5326780533715049,0.533605118107718,0.5317509886352917,-0.0024419384895986527,-0.002289244466631861,-0.0025946325125654444
0.00029129482149135876,0.00626908452452814,0.00014969940755012664,0.002381779513881899,0.002570533181304701,0.0021930258464590967,0.5344228901344653,0.5352985411975488,0.5335472390713818,-0.00446874773271967,-0.004333434877736266,-0.004604060587703074
0.000343141337298357,0.006375458337566922,0.00014492307492466235,0.0003634127840283989,0.0005682767312870947,0.00015854883676970312,0.5397691002388905,0.5406521490753246,0.5388860514024564,-0.003350547454870945,-0.0032174107553068626,-0.003483684154435027
0.00032679742582983356,0.005915526713591475,0.00016966416880859057,0.002609563385915039,0.002809488950008126,0.002409637821821952,0.5364669534804912,0.537317554162386,0.5356163527985964,0.00033003768505795593,0.00047409127425110387,0.00018598409586480797
0.00029707170794246175,0.006379740157271738,0.00015395703026806676,-0.001123290592869484,-0.0009326744562266049,-0.0013139067295123634,0.5363704210049175,0.537253766323665,0.53548707568617,-0.0032621370968578113,-0.0031249135061656155,-0.003399360687550007
0.000296281529384869,0.006102376717559982,0.00015660421288222692,-0.0019610199356231133,-0.0017706574769173213,-0.0021513823943289053,0.5354050316877305,0.5362689616253191,0.5345411017501418,-0.004556261116878981,-0.00441786282275705,-0.0046946594110009125
0.0003255484237121904,0.006249632033003876,0.0002218466828068385,-0.0031673798143124453,-0.0029678366683204564,-0.003366922960304434,0.5267664464008839,0.5276407378692097,0.525892154932558,0.0009364833682704133,0.0011012068397214772,0.0007717598968193494
0.0003291256324281556,0.009168491635653763,0.0002059671206182681,0.0006975271619303412,0.0008981636280778366,0.0004968906957828458,0.532250446594956,0.5333094027113883,0.5311914904785238,-0.0006226212950504973,-0.00046390264339130495,-0.0007813399467096897
0.00036073306978430503,0.005615904611153365,0.0002087671691745791,-0.0007316696900646515,-0.0005216200240297166,-0.0009417193560995864,0.5354569360791791,0.5362857153456702,0.534628156812688,0.001386120498394807,0.001545914369434896,0.001226326627354718
0.00032721630682747214,0.00631691098121597,0.00020137613531938644,5.52357306375449e-05,0.00025528938356292666,-0.00014481792228783683,0.5374708376276778,0.5383498224883108,0.5365918527670448,-0.00689725562934373,-0.006740315857272452,-0.007054195401415007
0.0003177503426534119,0.006768365444129503,0.0001719435350590998,-0.00037741278222558176,-0.00018027401775856704,-0.0005745515466925965,0.5265588929623521,0.5274687453023118,0.5256490406223925,-0.0037732348251662815,-0.0036282168148337682,-0.003918252835498795
0.00033115726076699464,0.0072064539519779485,0.0001679037106605614,-0.0011234017166221646,-0.0009221469582685871,-0.0013246564749757421,0.5228143696260733,0.5237532058208798,0.5218755334312668,-0.005294748741796861,-0.005151444461074671,-0.005438053022519051
0.000312659383636846,0.006489111628413352,0.00020797687023077903,0.006605417334237012,0.006800970454634608,0.006409864213839416,0.5407518259449301,0.5416427109294504,0.5398609409604098,-0.003229431370102122,-0.0030699402398361086,-0.0033889225003681358
0.00029344763853675305,0.006310278975957925,0.0001956989628417285,0.0009717024446341209,0.0011611523209439892,0.0007822525683242527,0.5327096648950207,0.5335881882196996,0.5318311415703418,-0.001633054236682319,-0.0014783424938173057,-0.0017877659795473323
0.00032539096253088713,0.006579298057920149,0.00015831616785685285,0.0009864321757288121,0.001185927058394273,0.0007869372930633513,0.5402604083120318,0.5411574627462453,0.5393633538778183,0.0019952442228135334,0.0021343969271802464,0.0018560915184468204
0.00029829359486089284,0.006862111144642095,0.00015069256522191077,0.006139242341981192,0.006330250088379693,0.005948234595582691,0.5439077124622336,0.544823844119433,0.5429915808050342,-0.004413037243757829,-0.00427727627462999,-0.004548798212885668
0.0003221381783193784,0.005874504353596782,0.0001714935790824263,-0.0025213701909831865,-0.002322874942234698,-0.002719865439731675,0.5376220853604774,0.5384697315842212,0.5367744391367336,-0.0025697655560935266,-0.0024249374175855515,-0.0027145936946015017
0.00033889810089132824,0.006090346457167351,0.00014884758709671084,0.004981289158831326,0.00518488250681074,0.004777695810851913,0.5374457408600556,0.5383088187993164,0.5365826629207948,-0.0011524454261133265,-0.0010175180993495592,-0.0012873727528770937
0.0003194015146795094,0.0056745035250350614,0.00013144903815387297,-0.0006171996814381028,-0.0004195493703399874,-0.0008148499925362182,0.5428085475773394,0.5436416395535435,0.5419754556011354,-0.001682560367031083,-0.0015557637335670135,-0.0018093570004951527
0.00031231440644445796,0.005967864056307067,0.00014414806432059649,-0.002621346515125939,-0.0024259013076662833,-0.0028167917225855946,0.5384819999243142,0.5393363551446156,0.5376276447040128,-0.003785683641123532,-0.003652903408851294,-0.00391846387339577
0.00033618791103049534,0.005865999719043256,0.00013284249223611687,-0.00048000460842902745,-0.0002772269690761773,-0.0006827822477818775,0.5381649794213452,0.5390120118458692,0.5373179469968212,-0.0029991098539854607,-0.0028716429246148614,-0.00312657678335606
0.0003044801940428276,0.006302295347656964,0.00015328416777091476,-0.0013030839766923308,-0.0011101056481742687,-0.0014960623052103928,0.5402937599176794,0.5411717273221258,0.5394157925132329,-0.0026872519919275365,-0.0025503285944538942,-0.002824175389401179
0.000338588183415522,0.006208481234467765,0.00013964637546120206,-0.0014008049940291666,-0.0011973047589475354,-0.0016043052291107977,0.5434817589479685,0.5443531672695944,0.5426103506263426,-0.00027529551989218713,-0.0001446050707226054,-0.00040598596906176886
0.0002854095897114991,0.005628260650408349,0.00014538910387853395,-0.0007170612372936169,-0.000530224060090292,-0.0009038984144969417,0.5343028164900046,0.5351325069901555,0.5334731259898536,-0.00114313667228112,-0.0010097860807714814,-0.0012764872637907585
0.0003008942777390802,0.004501605700099883,0.00010401259851466965,0.00012534526152881218,0.0003171838546909638,-6.649333163333943e-05,0.5441188976237898,0.5448609127226937,0.543376882524886,0.002645887200117439,0.0027586775619191763,0.002533096838315702
0.00036883189792807144,0.006189271265115694,0.00021148361399950683,-0.0011320143828413463,-0.0009196198892662281,-0.0013444088764164644,0.5353428012328771,0.5362128603762262,0.5344727420895281,-0.0034161781265763555,-0.0032553480094351345,-0.0035770082437175765
0.00033089786379184244,0.0063446379127498525,0.00016538592980712665,-0.003467748167898274,-0.003266572246865846,-0.003668924088930702,0.5295405614759794,0.5304214732964849,0.5286596496554739,-0.0007525691612826759,-0.000610343390460626,-0.0008947949321047258
0.00032956081094171375,0.0056973327710333034,0.00021871507159206802,-0.0005743324685399501,-0.0003735634028198413,-0.0007751015342600589,0.534408888647335,0.5352436547586542,0.5335741225360159,-0.0028323955363521065,-0.0026688388240229508,-0.0029959522486812623
