variance_x,variance_yaw,variance_z,mean_x,up_x,low_x,mean_yaw,up_yaw,low_yaw,mean_z,up_z,low_z
0.00024504049589121966,0.002857281121457655,7.570690705522399e-05,0.0016399714915195254,0.0018139440875881959,0.001465998895450855,-0.5389338411243696,-0.5383397700611576,-0.5395279121875816,0.0033441667893746685,0.0034408674998081794,0.0032474660789411575
0.0002968550363198702,0.0029170597114158035,7.548226459677043e-05,0.00044986229938123094,0.0006413470191405522,0.00025837757962190967,-0.5454124525370502,-0.5448121992148766,-0.5460127058592238,0.0017411138125266452,0.0018376709480562143,0.0016445566769970762
0.0002979905851309695,0.002905111175785134,8.004319567480422e-05,0.004284380975976299,0.004476231585942089,0.004092530366010509,-0.5404776804171669,-0.5398786577019121,-0.5410767031324217,-0.0022353316933869014,-0.0021359001633177296,-0.002334763223456073
0.000296330287138121,0.0036686527116062467,6.70388015976764e-05,0.0009572455460470008,0.001148560947650752,0.0007659301444432495,-0.545407301746728,-0.5447341465331911,-0.546080456960265,0.003339759779335946,0.003430756351736193,0.0032487632069356986
0.0003337202855997771,0.0034829568515866885,6.06862506966456e-05,0.007972027653980123,0.00817505438225515,0.007769000925705097,-0.5365354965481832,-0.5358795990717313,-0.5371913940246351,-0.004920588911794672,-0.0048340110080599815,-0.005007166815529362
0.0002442653585110181,0.0031370139515925584,7.624923731908454e-05,0.008399934287307953,0.008573631501391645,0.00822623707322426,-0.5316103447639983,-0.5309878723094488,-0.5322328172185478,-0.0030927278949941205,-0.0029956814424220695,-0.0031897743475661714
0.0002626387579809846,0.003266490925874015,8.797656564054211e-05,0.00582322993465296,0.006003341383929502,0.005643118485376419,-0.5351644324019104,-0.5345292438810955,-0.5357996209227253,-0.0004222785126824868,-0.0003180358694608571,-0.0005265211559041165
0.00026685277233150413,0.003039412640580952,7.991945729287977e-05,0.003624311794780973,0.0038058624298234482,0.003442761159738498,-0.5392043570174059,-0.538591644510355,-0.5398170695244567,-0.0006821279809081053,-0.0005827733359207753,-0.0007814826258954353
0.0002685707151689247,0.003505886811999047,9.3009850717737e-05,0.0071544088189687645,0.0073365429091560175,0.006972274728781511,-0.5401502048052834,-0.5394921518282643,-0.5408082577823026,-0.0010039187667377628,-0.0008967356487847074,-0.0011111018846908182
0.0002611995856951197,0.0032565155880701635,9.343946877360488e-05,0.006402748748353443,0.006582366044591984,0.006223131452114903,-0.5437439223952052,-0.5431097044977684,-0.544378140292642,0.0015810934893686706,0.0016885238647383787,0.0014736631139989625
0.00024311547549987157,0.003685390006211506,0.00010443238278572829,0.008758125467955687,0.008931413358565414,0.008584837577345959,-0.5412543440702015,-0.5405796550543718,-0.5419290330860311,-0.0008418325457678079,-0.0007282583928257662,-0.0009554066987098496
0.00021919509104987426,0.003682960366516525,9.683495620206878e-05,0.004651940858302264,0.004816483067773702,0.004487398648830825,-0.5476084703644344,-0.5469340037838796,-0.5482829369449892,0.005314566960622834,0.005423931868903915,0.005205202052341752
0.00019865604313963327,0.0033048224134759447,7.663710148651391e-05,0.006151974251478584,0.006308617904753006,0.005995330598204162,-0.5441822353248603,-0.5435433307814319,-0.5448211398682887,0.0007813736143836403,0.0008786665815203576,0.000684080647246923
0.00021473881514590305,0.00331006092492154,7.809236126238219e-05,0.005921417417577338,0.006084278452063995,0.005758556383090681,-0.5497722504662284,-0.5491328397558886,-0.5504116611765681,-0.00026922909665449556,-0.0001710167269044955,-0.0003674414664044956
0.00017266365754710383,0.0027356805970939523,5.4502198889911675e-05,0.002040478399568509,0.0021865152241238115,0.0018944415750132065,-0.5410232218814259,-0.5404419295308904,-0.5416045142319614,-0.00409747096395791,-0.004015422789055562,-0.004179519138860258
0.00021211695310902775,0.003317911663030934,9.013746238193959e-05,0.004158235693456545,0.004320099445390699,0.003996371941522392,-0.5408320000344753,-0.5401918315022741,-0.5414721685666765,-0.001807308087881084,-0.0017017929972034992,-0.0019128231785586688
0.00026231677769014244,0.0037183778271146937,9.499141822791905e-05,0.00411922995013174,0.0042992309623158965,0.003939228937947584,-0.5405746082785535,-0.5398969064285771,-0.5412523101285299,-0.005050039395922792,-0.004941720531412811,-0.0051583582604327735
0.00020093205469978894,0.0038994068614529973,8.07636621517346e-05,0.00301526240392947,0.003172800838439421,0.002857723969419519,-0.5403538898029294,-0.5396598870573216,-0.5410478925485372,-0.0006316532448253216,-0.0005317752270555996,-0.0007315312625950436
0.00021583151094139942,0.003883102388295591,7.210966387966605e-05,0.00010557898987592512,0.0002688538567615934,-5.769587700974317e-05,-0.5479405320748187,-0.5472479817554985,-0.548633082394139,-0.0031588615442493507,-0.003064486178345885,-0.0032532369101528165
0.00023113561493426604,0.0038441872278324484,8.142531426204382e-05,0.007715069843652802,0.007884034297034876,0.007546105390270728,-0.5442032964647288,-0.5435142251381491,-0.5448923677913085,-0.002162358410664588,-0.002062072104670885,-0.0022626447166582907
0.0002171790895265796,0.0037473106073857942,5.880726934510669e-05,0.0019138498050846069,0.0020776335952032965,0.0017500660149659172,-0.5438464600095779,-0.5431661266620614,-0.5445267933570944,-0.003337192827942623,-0.0032519657851089257,-0.0034224198707763203
0.0002459293326541531,0.003280997368893057,9.019036502958985e-05,0.006736498289920565,0.006910786126265763,0.006562210453575366,-0.5466986104944697,-0.5460620131042027,-0.5473352078847367,-0.0017163756432069263,-0.001610829593099607,-0.0018219216933142456
0.00018751596051909657,0.003653951136268238,6.891607674342681e-05,-0.001173904025996054,-0.0010217158078466375,-0.0013260922441454704,-0.5447665549324575,-0.5440947498571602,-0.5454383600077548,-0.0035309229396093254,-0.003438661083842702,-0.003623184795375949
0.00023294336314491065,0.003477617787410521,8.511967113918268e-05,0.0037333323369267896,0.003902956252241507,0.003563708421612072,-0.5443975101689512,-0.5437421156016532,-0.5450529047362492,0.0006816155667604231,0.000784151687184013,0.0005790794463368332
0.00020676641755869657,0.004202754928563944,9.264457066638805e-05,0.0014271934795028712,0.001587002729916292,0.0012673842290894504,-0.5453655313465436,-0.5446450397066724,-0.5460860229864148,-0.000926854467037042,-0.0008198820276880619,-0.0010338269063860223
0.00018990749579337942,0.003594773081074484,5.6718327625783004e-05,0.004152300748705774,0.004305456378792284,0.003999145118619264,-0.5449555692860693,-0.5442892265722079,-0.5456219119999306,-0.0014073599474152966,-0.0013236603013931337,-0.0014910595934374594
0.00018915562148625722,0.003268329749835285,6.019650499256689e-05,0.0053814280967476305,0.0055342802422690745,0.005228575951226186,-0.5387016503232199,-0.5380662830424501,-0.5393370176039898,-0.0012061934472356818,-0.001119965598484936,-0.0012924212959864276
0.0002669890600780035,0.0039654475029607976,8.665773399843573e-05,0.0043026352262072924,0.004484232216339687,0.004121038236074898,-0.5474495128008892,-0.5467496578886496,-0.5481493677131287,-0.0022675892261858938,-0.0021641308692053967,-0.002371047583166391
0.00021957508172105585,0.003728387962776788,8.553968913009902e-05,0.00264273716284018,0.0028074219335115095,0.002478052392168851,-0.541949314309442,-0.5412707008619585,-0.5426279277569256,0.0015546134872786318,0.0016574022756078036,0.00145182469894946
0.0002145722282551855,0.004144563802646109,7.157939145152049e-05,0.0034998558311286555,0.00366265368240108,0.003337057979856231,-0.5406647835701319,-0.5399492972614076,-0.5413802698788562,-0.001701710307669397,-0.001607682585860046,-0.001795738029478748
0.00021082618901388555,0.0037193887221127894,6.94285193408731e-05,0.0037089852228953217,0.0038703557404920885,0.003547614705298555,-0.5425475023772646,-0.5418697084120049,-0.5432252963425243,0.0015275667025478512,0.0016201709409919508,0.0014349624641037517
0.00017782612968216715,0.003786169717911069,7.226897530612008e-05,0.0038881440241562574,0.004036347947604455,0.0037399401007080593,-0.5457337733340657,-0.5450499216013448,-0.5464176250667866,0.00048050657417772334,0.0005749861340150715,0.00038602701434037513
0.0002858379308915509,0.003541896825161167,0.00010893265914095061,0.005932611473637461,0.006120509337397914,0.005744713609877008,-0.5433976492794156,-0.5427362254065741,-0.5440590731522571,-0.0027835763476798,-0.0026675808946330882,-0.002899571800726512
0.00019079477241121657,0.004068327100870454,6.313530122396641e-05,0.004434894308615271,0.004588407304935005,0.004281381312295537,-0.5464952911928408,-0.5457864158918481,-0.5472041664938335,-0.0011544463564694717,-0.0010661387647079709,-0.0012427539482309726
0.000213627556387129,0.003256908204298731,7.204155041616354e-05,0.0052010979158197005,0.005363537006328788,0.005038658825310613,-0.5414552511693458,-0.5408209950413635,-0.5420895072973281,-0.002956305521568298,-0.002861974738813679,-0.003050636304322917
0.00020593111228838022,0.0034428582640299524,8.461323875725877e-05,0.008463659384957722,0.00862314550600831,0.008304173263907134,-0.5448698812447578,-0.5442177703066847,-0.5455219921828308,0.002113457982118202,0.0022156886203927835,0.0020112273438436202
0.0001902649172103051,0.0036737683878293914,6.875541041397554e-05,0.0024393624749769276,0.002592662163015154,0.0022860627869387014,-0.5464070797528066,-0.5457334553691481,-0.547080704136465,0.0026988770234708096,0.002791031269924366,0.002606722777017253
0.00019106928283084103,0.0032896842024928933,5.515928298234989e-05,0.004171604001598732,0.004325227393422477,0.0040179806097749874,-0.5412926433847369,-0.5406552038176148,-0.5419300829518591,-0.0032525454628015878,-0.0031700041790886707,-0.003335086746514505
0.00018632589963329556,0.003509674466889984,6.154517443683196e-05,0.00024117900322255143,0.00039288352516480304,8.947448128029982e-05,-0.5447810230908781,-0.5441226147394737,-0.5454394314422825,0.0017365804549950227,0.0018237688968209367,0.0016493920131691088
0.00023721773020694118,0.003273388168701821,7.391041814306042e-05,0.004794000495696141,0.004965173583845113,0.004622827407547169,-0.5422495877016059,-0.5416137289295421,-0.5428854464736698,-0.000650745360719128,-0.0005551988696071631,-0.0007462918518310928
0.0001810227392012468,0.0037505129689824855,6.518814970668993e-05,0.006145976199172876,0.00629550624932505,0.005996446149020702,-0.5442066973359261,-0.5435260733522239,-0.5448873213196282,-0.0007612548644431807,-0.0006715230933126828,-0.0008509866355736786
0.00025984694094276635,0.004003740127748167,7.34116571977387e-05,0.004604259464694757,0.004783411075363917,0.004425107854025597,-0.5450691221164864,-0.5443658962234491,-0.5457723480095237,-0.0012356561944765366,-0.0011404326316320202,-0.001330879757321053
0.00023603032611538318,0.004017809809407913,8.311734893643549e-05,0.004163091927442196,0.004333836070819779,0.003992347784064613,-0.5461510998308831,-0.5454466394062556,-0.5468555602555105,0.0018274898690338966,0.0019288128023547337,0.0017261669357130595
0.0002010504178391915,0.0036679619297536317,6.107354270964254e-05,0.007201283243619223,0.007358868071917512,0.007043698415320934,-0.5407026720918203,-0.5400295802564951,-0.5413757639271456,-0.0005337827630605964,-0.00044692903405478605,-0.0006206364920664066
0.0002473863841730055,0.00373339197525857,0.00010038148479094898,0.0034681419969447218,0.0036429453702667793,0.003293338623622664,-0.5396433928253781,-0.5389643241340258,-0.5403224615167304,-0.0013365361037748558,-0.0012251864885953643,-0.0014478857189543473
0.00019291254999404995,0.003879842343777704,6.66260452632661e-05,0.00042790280074768726,0.0005822654251763308,0.0002735401763190438,-0.5485874359547981,-0.5478951764105741,-0.5492796954990221,0.0018047351352034342,0.001895451143195152,0.0017140191272117164
0.0002665136787957928,0.0034678060804465964,9.288655612655813e-05,0.0030442623882509776,0.0032256976371654146,0.0028628271393365406,-0.5474122938167074,-0.5467578244634502,-0.5480667631699646,-0.0005019921614199096,-0.0003948801084186964,-0.0006091042144211229
0.00016690381002241818,0.003815636799309448,3.819372009929824e-05,0.006758746896764351,0.0069023272568601015,0.0066151665366686,-0.5424568459135751,-0.5417703381907801,-0.5431433536363701,-0.003030652343809037,-0.0029619679778749393,-0.0030993367097431343
0.0002547032367232411,0.003776192093357526,8.950618000180707e-05,0.003576508000886865,0.0037538775838124785,0.003399138417961252,-0.5429462892529237,-0.5422633391856794,-0.5436292393201679,0.00115608221238452,0.0012612271636531346,0.0010509372611159054
0.00022888147510276673,0.004003170932572076,8.440133280037869e-05,0.008251752194942306,0.008419890720516387,0.008083613669368226,-0.5430113437604877,-0.5423081678565856,-0.5437145196643897,-0.004430248619992495,-0.004328146075512523,-0.004532351164472467
0.00018505729793318862,0.0035084574602462395,5.3359492204391315e-05,0.007302547338421695,0.007453734537453837,0.007151360139389553,-0.5338415030212036,-0.5331832088337795,-0.5344997972086277,-0.0018234409592625437,-0.0017422574618716706,-0.0019046244566534168
0.00020299553633159074,0.0036112764013366693,7.420191539518416e-05,0.001775762070497142,0.0019341073631370656,0.0016174167778572183,-0.5471871292163349,-0.5465192586905068,-0.5478549997421631,-0.0002059204108990542,-0.00011018569102840014,-0.0003016551307697083
0.00022495909334915347,0.0032915548251811716,8.313328123123455e-05,0.0036588022034416585,0.0038254937935131715,0.0034921106133701456,-0.5445051596271027,-0.5438675388511804,-0.5451427804030249,-0.002558072443334511,-0.0024567397994688096,-0.002659405087200212
0.0002217751056414952,0.004131879214280906,8.400173968905866e-05,0.003663966237921236,0.0038294739786022534,0.0034984584972402185,-0.5437246183246426,-0.5430102277408817,-0.5444390089084035,-0.0009985254605202284,-0.0008966649020219567,-0.0011003860190185002
0.000227246737048654,0.0036627828450186526,8.428945334224525e-05,0.001413603151538939,0.0015811401540028398,0.0012460661490750382,-0.5479251577703755,-0.5472525412986344,-0.5485977742421166,6.091862899698521e-05,0.000162953479253279,-4.1116221259308595e-05
0.00019201584951485107,0.0043810847792799985,9.931390025069092e-05,0.007617721358923438,0.007771724809564471,0.007463717908282405,-0.538553122204183,-0.5378175035368398,-0.5392887408715263,-0.0052793479324705446,-0.005168592016852966,-0.005390103848088123
0.00023751826891817447,0.0033961500319781178,8.177927683703239e-05,0.0034815050438120605,0.0036527865299621504,0.0033102235576619706,-0.546914591054335,-0.5462669187193516,-0.5475622633893185,0.0006927616094616865,0.0007932656555114179,0.0005922575634119551
0.00019453625607223504,0.004512591447993241,8.90439638891403e-05,0.0069310937356515025,0.007086104618432979,0.0067760828528700265,-0.5409480032756179,-0.5402014257350142,-0.5416945808162216,-0.0022511596979914515,-0.002146286586031656,-0.002356032809951247
0.00021713699850064972,0.003611795554410348,7.380752386923225e-05,0.007048160674541636,0.007211928592594042,0.006884392756489229,-0.5464873178211349,-0.5458193992908704,-0.5471552363513994,0.00028339688183525184,0.00037887684233442546,0.00018791692133607823
