variance_x,variance_yaw,variance_z,mean_x,up_x,low_x,mean_yaw,up_yaw,low_yaw,mean_z,up_z,low_z
0.00024209527462850728,0.0023269534532941506,6.464634995479415e-05,0.00265282095999133,0.0028248977012562677,0.0024807442187263925,0.5411350180232547,0.5416685038238489,0.5406015322226605,0.0013801532069661056,0.0014690735278034116,0.0012912328861287995
0.00033183788408394394,0.002914401466627069,7.417278311641378e-05,-0.0013098219320808512,-0.0011083604617100518,-0.0015112834024516505,0.5391239750870714,0.5397210154669981,0.5385269347071447,-0.0006806974006384563,-0.0005854504009696599,-0.0007759444003072527
0.00027807597098436466,0.0028068786444009064,6.538890942692605e-05,0.0014442530475599989,0.0016286742068715913,0.0012598318882484064,0.5363560212211086,0.5369419446102761,0.5357700978319411,-0.0012862996605262408,-0.0011968701067738366,-0.001375729214278645
0.0002104068012323519,0.0030174091083622033,6.363973579441221e-05,0.005423712365255951,0.005584132509885089,0.005263292220626813,0.539744316249694,0.5403518160158073,0.5391368164835807,0.0005316911947533994,0.0006199165062848618,0.0004434658832219371
0.000287134089166003,0.0026299980387999656,8.616241714545017e-05,-0.0033464164058677913,-0.003159015625710784,-0.0035338171860247987,0.5518476774260697,0.552414838908386,0.5512805159437533,-0.0036801512644091816,-0.0035774944097732185,-0.0037828081190451448
0.0002679960329990412,0.0030894983789225973,7.096003133515073e-05,-0.004695812345209098,-0.004514764567117698,-0.004876860123300498,0.5403832544248947,0.5409979682808153,0.539768540568974,0.0004361527781116217,0.00052931415870534,0.00034299139751790337
0.00024937812039642517,0.0030899488644409944,7.15612635082281e-05,0.004199719808299734,0.0043743656261237855,0.004025073990475682,0.545350522366517,0.5459652810370907,0.5447357636959433,0.002935186753399308,0.0030287419717212453,0.0028416315350773707
0.0002775513232234349,0.0033733208092219975,5.760788022492724e-05,0.0020700738137400033,0.0022543209166081776,0.001885826710871829,0.5401074590357795,0.5407497884930959,0.5394651295784632,-0.004063796430988419,-0.003979856237866945,-0.004147736624109893
0.00026414573826728945,0.003566878088918827,6.280442262844478e-05,-0.0003174378008193333,-0.00013769528312263118,-0.0004971803185160354,0.5445280963658581,0.5451885968641346,0.5438675958675816,-0.004321818059557767,-0.004234173668027425,-0.00440946245108811
0.00023614126328282148,0.002854947773842958,7.06472489748193e-05,-0.0003459707956079492,-0.00017602322618844775,-0.0005159183650274506,0.5441807076771897,0.5447716268763634,0.5435897884780161,-0.0035126444791220824,-0.0034196886467602176,-0.003605600311483947
0.00024844033115821787,0.00365855084464138,7.13439079940636e-05,0.001385669102497023,0.0015599862322360233,0.0012113519727580226,0.5497001650727441,0.5503690995250151,0.5490312306204731,0.0018819044349019578,0.0019753174659151974,0.0017884914038887182
0.00023112875266642844,0.003613713122791111,8.451002889893736e-05,0.003577882266429079,0.0037460164441865595,0.0034097480886715985,0.5373487599812461,0.5380135827014805,0.5366839372610117,-0.002521092532023317,-0.002419424798559957,-0.0026227602654866765
0.00022590915794794145,0.00330077078070252,7.706902739968444e-05,0.00015730590425013576,0.0003235307486074709,-8.918940107199402e-06,0.5455869791720945,0.5462223637942785,0.5449515945499106,-0.003114213555763739,-0.003017124795465824,-0.0032113023160616544
0.00024220027961967527,0.003531710641708551,7.724216926018245e-05,-0.004643483622569925,-0.004471369567569986,-0.0048155976775698635,0.5425256307086607,0.543182867056338,0.5418683943609833,-0.0017860153449625728,-0.001688817586936145,-0.0018832131029890005
0.00025962772304161195,0.0036268311597016946,8.848385531633417e-05,0.005882602511295516,0.00606080121844585,0.005704403804145182,0.5478918026623812,0.5485578309665127,0.5472257743582498,0.0002665464785626655,0.0003705770622152738,0.0001625158949100572
0.00018973841654721266,0.003295745896126198,6.829076719166782e-05,-0.002747656940925096,-0.0025953195011238018,-0.00289999438072639,0.5458352201550619,0.5464701209583698,0.5452003193517541,0.0033297984074747563,0.0034211907927884874,0.0032384060221610253
0.00022374575934574017,0.002948099599748746,8.081538689184151e-05,0.0011245475287545523,0.0012899745398345485,0.0009591205176745562,0.5464573217507074,0.5470578038874938,0.545856839613921,0.001270001406708931,0.0013694219300229734,0.0011705808833948888
0.000166261104320553,0.0028925482123422384,5.347552804382076e-05,0.0009561891672971019,0.0010987907504274492,0.0008135875841667546,0.5375000438710604,0.5380948416248701,0.5369052461172508,-0.0013229298364459826,-0.001242056277088331,-0.0014038033958036341
0.0002255767773517629,0.0038970694961877055,9.723319161993926e-05,-0.0002483977026234707,-8.229518675131067e-05,-0.00041450021849563076,0.5448242921387288,0.5455146878611316,0.5441338964163261,0.0019168535445457456,0.0020259062105711287,0.0018078008785203624
0.00028242036361256575,0.003621059855097008,8.967029193871737e-05,0.005259116238654463,0.005444972424594413,0.005073260052714513,0.5465690679263467,0.5472345661006722,0.5459035697520213,-0.000530631497268434,-0.00042590578846569423,-0.0006353572060711739
0.0002276056892787184,0.0036888570855832014,6.640930135229186e-05,-0.0020361589892902536,-0.0018693111551732523,-0.0022030068234072547,0.5420415760606662,0.5427132754161789,0.5413698767051535,-7.748068671327421e-06,8.237655665668337e-05,-9.787269399933821e-05
0.00020452942397959889,0.003686209965680276,5.596629771703858e-05,0.002776352923242817,0.002934516658976053,0.002618189187509581,0.5430751038254638,0.5437465621323547,0.5424036455185728,-0.001623460919726683,-0.0015407253416298327,-0.0017061964978235334
0.00021540878510133935,0.0035676042810495845,7.74151528605826e-05,0.0013604640631473197,0.0015227798353613302,0.0011981482909333091,0.540750848097546,0.5414114158291062,0.5400902803659858,-5.8599440498646795e-05,3.8707093700884786e-05,-0.00015590597469817836
0.0001824859101534892,0.003158017379264263,5.006794072920608e-05,-0.003278980152350253,-0.003129582530075352,-0.0034283777746251538,0.5439457346114825,0.5445672276586664,0.5433242415642987,-0.0014241398782275188,-0.0013458854574378933,-0.0015023942990171442
0.00016725443357204945,0.0031000084876577267,6.512482402517143e-05,0.0012664569343977384,0.0014094838707131626,0.0011234299980823143,0.5425043878297895,0.5431201463899563,0.5418886292696227,0.002010705834712729,0.002099954616728946,0.0019214570526965118
0.00018425783919028468,0.0033870018801138,7.278531204960424e-05,-0.0024863883022184117,-0.0023362671104458395,-0.002636509493990984,0.5429460179965542,0.5435896486735448,0.5423023873195636,-0.0011334903949789235,-0.0010391384427121545,-0.0012278423472456925
0.0002022408784212515,0.0035104483092995094,8.532083774155289e-05,0.003632377932816158,0.0037896543068484515,0.0034751015587838646,0.5373120753206577,0.537967330266753,0.5366568203745624,-0.0049289888563119185,-0.004826834575153324,-0.005031143137470513
0.00017555573793527884,0.003460525579337286,7.242059596196752e-05,0.0008497551824287753,0.0009962885501425848,0.0007032218147149659,0.5421886296280476,0.5428392086398343,0.5415380506162609,0.001350211370920786,0.0014443266346979625,0.0012560961071436097
0.00016381268760261422,0.003533940021099188,5.3108892659546637e-05,0.0004105554551612957,0.0005521031445613177,0.00026900776576127365,0.5466482931680843,0.5473057369220528,0.5459908494141158,-0.0032982027232921936,-0.0032176068807478874,-0.0033787985658364997
0.00018122360201921995,0.0034266982100143112,6.0459127159461114e-05,0.003590840518977694,0.0037397205311743616,0.003441960506781026,0.547545441496759,0.5481928329258836,0.5468980500676344,-0.0006837208832022636,-0.0005977285063560236,-0.0007697132600485036
0.00023690772326695673,0.003381171111500786,8.050682458748394e-05,0.0025855403169875663,0.002755763468242884,0.0024153171657322484,0.5474309025477565,0.5480739789767389,0.5467878261187741,0.002033002877869992,0.0021322334202567455,0.0019337723354832382
0.00020243025549546276,0.0036558530444429286,6.842657534385486e-05,0.002357965582691292,0.0025153155757924365,0.0022006155895901475,0.5438237250877879,0.5444924128598317,0.543155037315744,-0.00163499439809052,-0.0015435111830289562,-0.001726477613152084
0.00016515820469991465,0.003527811738102135,5.538768769749343e-05,0.003954716808825297,0.004096844628341047,0.0038125889893095475,0.5360705772558731,0.53672745071867,0.5354137037930763,-0.005157378724309142,-0.005075071940066143,-0.0052396855085521405
0.0002453617934227982,0.003410673619381119,6.344058065634209e-05,0.0066667566329855965,0.006839990374444786,0.006493522891526407,0.5445330180587132,0.5451788939853225,0.543887142132104,-0.00011864572496817046,-3.055856841013821e-05,-0.0002067328815262027
0.00018005594184218314,0.003377003909184904,5.39113100714584e-05,0.003071088179233828,0.0032194877843841744,0.0029226885740834814,0.5468582801437563,0.547500960163372,0.5462156001241405,-0.0025677623250900373,-0.002486559907513438,-0.0026489647426666367
0.0002321311744793444,0.0033917683579700974,8.636372323554704e-05,-0.001147349376382414,-0.0009788509881652116,-0.0013158477645996162,0.5343110044249461,0.5349550878286994,0.5336669210211927,-0.0026084667092396703,-0.0025056900030818374,-0.002711243415397503
0.00018752668579631197,0.0037891908755023945,5.259773373753664e-05,-0.0007943341852405284,-0.0006428872267802107,-0.0009457811437008461,0.5462268328077643,0.5469076057059521,0.5455460599095765,0.0008600372706637942,0.0009402443186948609,0.0007798302226327276
0.0001749984769058535,0.003129097683418403,7.183505333430578e-05,0.00023049105602446565,0.00037679167076783734,8.419044128109393e-05,0.5475498520753731,0.5481684929014844,0.5469312112492618,0.0024021141646891936,0.002495848180956668,0.002308380148421719
0.00020806285472763547,0.0039043508931075003,8.218512641438394e-05,0.0043049157764091794,0.004464439872714725,0.004145391680103634,0.548722829518966,0.549413869918005,0.548031789119927,0.002596329177111749,0.0026965886992523216,0.0024960696549711763
0.00018661751071185993,0.003795486861120173,6.0997423085085336e-05,0.001006856248536563,0.0011579356350502252,0.000855776862022901,0.5417269988133097,0.5424083370508497,0.5410456605757696,-0.0017026878361784015,-0.0016163134924524522,-0.0017890621799043509
0.00017762896115357078,0.003055965128038571,6.146478604600535e-05,0.0006621943442724103,0.0008095904143997577,0.000514798274145063,0.5411441085608748,0.5417554772793157,0.5405327398424339,-0.00026905684624236085,-0.00018235223333066712,-0.0003557614591540546
0.0001786740619844313,0.0036009103022671555,5.457977367082967e-05,0.0031850664704156017,0.003332895515646938,0.0030372374251842653,0.5399117456740957,0.5405753896679226,0.5392481016802688,-0.002820973813850682,-0.0027392695198221327,-0.0029026781078792317
0.00024023635383392853,0.0034046634078893296,6.593941431025384e-05,0.005769891489353238,0.005941306314677649,0.0055984766640288265,0.5400822911363014,0.5407275977380519,0.5394369845345508,-0.0012002432049165181,-0.0011104379894395183,-0.001290048420393518
0.0001749415680693792,0.0035728512073367183,6.196581774511105e-05,0.0009828786568177614,0.0011291554814262211,0.0008366018322093018,0.5410914994516977,0.5417525527579605,0.5404304461454348,-0.00024247651698463242,-0.00015541923393307287,-0.00032953380003619193
0.00021184825607344662,0.003401284672267733,6.982062067904194e-05,0.003380588877079951,0.003541557586920804,0.0032196201672390983,0.5477022636200137,0.5483472499461103,0.5470572772939172,0.000608374496415507,0.0007007849004771747,0.0005159640923538393
0.0002420022783799118,0.004174554709523764,8.298325187470683e-05,0.0004074026413387369,0.0005794463294420828,0.00023535895323539098,0.5373335450013792,0.5380480974225493,0.5366189925802091,-0.0009470816345002871,-0.0008463364628002548,-0.0010478268062003194
0.00017935620865662763,0.0033397377326918032,6.58012711403024e-05,0.0021283158568655893,0.002276426826134948,0.0019802048875962306,0.5414802959172985,0.542119420023278,0.5408411718113191,0.00024809477092725555,0.00033780586605359483,0.00015838367580091626
0.00024388385692715513,0.003796317064657166,9.374051361474155e-05,0.004227781933167016,0.0044004931499544465,0.004055070716379585,0.545168569652432,0.5458499824019526,0.5444871569029114,-0.0003513362069021985,-0.000244260073291235,-0.000458412340513162
0.00017274673221211157,0.0034902076655838796,5.216987758299653e-05,0.0027175025073369226,0.0028628588332224136,0.0025721461814514316,0.5457427158158049,0.546396078987149,0.5450893526444608,0.001290416128010906,0.0013702962878849854,0.0012105359681368268
0.00024102902826869636,0.003725945595066061,8.636935911265446e-05,0.002439628333589141,0.002611325722832873,0.0022679309443454088,0.5460490718122889,0.5467241394227622,0.5453740042018156,0.004132037499203788,0.004234817558780245,0.0040292574396273316
0.0001416410168492505,0.003641920839019565,3.749963486471371e-05,-0.0017045311226927444,-0.0015729106232142587,-0.0018361516221712302,0.5431651104693617,0.5438325228635136,0.5424976980752098,-0.0028587335949508044,-0.002791009605079813,-0.0029264575848217955
0.00021090376322871604,0.003457732562546746,6.087272561330535e-05,0.0011599300321412259,0.001320539514034892,0.0009993205502475597,0.5418516592483147,0.5425019756634445,0.5412013428331849,-0.002482489390934023,-0.0023962033802229265,-0.0025687754016451196
0.00018100192657589787,0.003645844431601217,7.134955312817007e-05,0.0014517134398977667,0.0016005023680938687,0.0013029245117016648,0.5416032954732131,0.542271067286133,0.5409355236602932,-0.003163697582256882,-0.0030702808556326835,-0.0032571143088810806
0.00015118322699435327,0.003410614751862294,4.571906384534504e-05,-0.00010707358048331525,2.890823093438441e-05,-0.0002430553919010149,0.5283938604813979,0.5290397308341408,0.527747990128655,-0.007378676741781056,-0.007303898081332613,-0.007453455402229498
0.00020623720681487787,0.0033785440656589998,6.238931144028329e-05,0.00016396256237429936,0.0003227852444069988,5.139880341599944e-06,0.5408892643486228,0.5415320909056704,0.5402464377915752,-0.004601229798574017,-0.004513875533783479,-0.004688584063364555
0.00018389921546183903,0.0036657595169447233,7.019738295669196e-05,0.003901258822546034,0.0040512338516282735,0.003751283793463794,0.5452596104034225,0.5459292035531484,0.5445900172536966,-0.00182577037109891,-0.0017331109724622823,-0.0019184297697355378
0.00019332633682650387,0.0039171384313312005,7.584080810176944e-05,0.0029883550921014144,0.003142126123574945,0.002834584060627884,0.5424374273182833,0.5431295984407234,0.5417452561958431,-0.001718190899626703,-0.0016218788794304254,-0.0018145029198229808
0.00017904161930214907,0.004004580225222163,8.701865853673147e-05,3.4750223868102994e-05,0.0001827312434024194,-0.00011323079566621342,0.5493857226356128,0.5500855767430498,0.5486858685281758,0.0018215784413709187,0.001924744112695764,0.0017184127700460735
0.00016733312047340998,0.004165628784389532,7.694935813232893e-05,-0.0012073055715158224,-0.0010642449947676326,-0.0013503661482640122,0.5428049375977572,0.5435187256913702,0.5420911495041442,0.002367343648847327,0.002464357002364494,0.00227033029533016
0.000193973871593818,0.0038885323507709757,7.03187354564257e-05,0.00040517998472927754,0.0005592083242664729,0.0002511516451920822,0.5424517723680844,0.5431414114655202,0.5417621332706486,0.002199983276755794,0.0022927227324665567,0.0021072438210450314
0.0001659621717686664,0.003912652065130481,6.197271959960451e-05,-0.003991983628305566,-0.003849510299566566,-0.004134456957044565,0.5408769197122253,0.541568694343344,0.5401851450811066,-0.00015549592797365746,-6.843379676555039e-05,-0.00024255805918176453
0.0002049658368324873,0.003487850683718895,7.29903765951873e-05,0.002523206932487216,0.002681539318541805,0.002364874546432627,0.5445163927237198,0.5451695352455538,0.5438632502018858,0.002517892954445073,0.002612377726307963,0.0024234081825821835
