variance_x,variance_yaw,variance_z,mean_x,up_x,low_x,mean_yaw,up_yaw,low_yaw,mean_z,up_z,low_z
0.00026272872030488296,0.010374260785716446,0.0003879962631922455,0.0032859468312406814,0.003465206583473354,0.003106687079008009,0.5164578759011154,0.5175843146902691,0.5153314371119616,-0.008892251197895659,-0.008674408609797757,-0.00911009378599356
0.0002490666086297419,0.009060756879173414,0.00030291216952362096,-0.00167695890186133,-0.0015024221979154468,-0.0018514956058072133,0.5186848019469247,0.51973751802346,0.5176320858703893,-0.005812100961264945,-0.0056196201779760814,-0.0060045817445538085
0.0002833469218166233,0.010892891274709876,0.0002990521250017703,0.003355421788094779,0.0035415826007267255,0.0031692609754628326,0.5235881526961618,0.5247424046038321,0.5224339007884914,0.0023418325643688857,0.002533083013167269,0.0021505821155705022
0.00028261950266037276,0.009634852587396495,0.00025416525017110333,0.0003785462075067958,0.0005644679069625274,0.00019262450805106426,0.5207432206481301,0.5218287749526099,0.5196576663436502,-0.004732714617179075,-0.0045564004934574185,-0.004909028740900732
0.00026313076138512865,0.0107008016916812,0.0003349992600037845,0.008335353962892854,0.00851475081896822,0.008155957106817489,0.5250628689419813,0.5262068983132071,0.5239188395707555,-0.00046597064023427517,-0.00026355179617315496,-0.0006683894842953954
0.0002522794657359307,0.009422978279572615,0.00036912149894032095,-0.005576406904398715,-0.005400748081624998,-0.005752065727172431,0.5252862697591862,0.5263598218240934,0.5242127176942791,-0.0018392737674115033,-0.0016267959057880762,-0.00205175162903493
0.00023845863803548543,0.008397294503290461,0.00020397698861680103,-0.004295367636826694,-0.004124588212156251,-0.004466147061497137,0.5313352820030834,0.532348723560097,0.5303218404460699,-0.0050044150192729946,-0.004846465028631112,-0.0051623650099148774
0.00019466648724732698,0.013570756928440814,0.0002283404873363913,-0.0011668915484463365,-0.0010125884621713225,-0.0013211946347213505,0.527034997464632,0.5283233391306298,0.5257466557986342,0.002329960786852972,0.002497077728202655,0.0021628438455032887
0.0002309399828860527,0.011539517403451468,0.0005434905268795131,-0.003400747967014139,-0.003232682463392973,-0.0035688134706353047,0.5248392790251968,0.5260272965300912,0.5236512615203024,-0.005909212147577711,-0.005651387159749832,-0.00616703713540559
0.00020181523785406882,0.009034220653777472,0.00024219848901143424,0.006778501752766221,0.006935612535981225,0.006621390969551217,0.5291124391902803,0.5301636125924649,0.5280612657880956,-0.002447383107462768,-0.002275269688691275,-0.002619496526234261
0.00023053668360529207,0.009742097310853352,0.00034836244619962543,-0.0026382038056299555,-0.0024702851157258282,-0.002806122495534083,0.5266149887468671,0.5277065679383652,0.5255234095553689,-0.002702491320858227,-0.002496074691360998,-0.0029089079503554563
0.000290840130346189,0.009432820440859685,0.00022399567745617728,0.01054262391395129,0.010731230208107206,0.010354017619795375,0.5392943767357137,0.5403684893089162,0.5382202641625111,-0.0025127741875774863,-0.002347254813478475,-0.0026782935616764974
0.00023409118719438268,0.007860935585938478,0.00023937609339709528,-7.093593493265741e-05,9.827232082330274e-05,-0.00024014419068861756,0.5428616801390842,0.5438422219915289,0.5418811382866395,0.0017378549048967901,0.0019089625459880982,0.001566747263805482
0.00023366771505178323,0.006808418523918846,0.00019443985016291953,-0.005063786495467104,-0.0048947313582861545,-0.005232841632648053,0.5369161544430532,0.5378286949234454,0.5360036139626609,-0.004693862977676198,-0.004539649739907082,-0.004848076215445313
0.00019857870694816706,0.008533998570371024,0.00011943930493586022,-0.005112306210391638,-0.004956460319549895,-0.00526815210123338,0.5343009238666405,0.5353225813006698,0.5332792664326113,-0.0015474153682174308,-0.0014265497854800814,-0.0016682809509547803
0.000238077922533436,0.006989331936824696,0.00022340511639884906,-0.0013603072918828367,-0.0011896642521788707,-0.0015309503315868028,0.5256036960970938,0.5265282811107617,0.5246791110834259,-0.0038683466930444503,-0.0037030456575566527,-0.004033647728532248
0.00025314165698786756,0.010104615812666879,0.0002216074442009289,-0.0006784778368537462,-0.0005025191039779062,-0.0008544365697295861,0.5375300253284484,0.5386417286916381,0.5364183219652587,0.003257257784709792,0.003421892413624829,0.0030926231557947548
0.00023986520424413636,0.007528736983002472,0.00022709577660298642,0.0009946722011618101,0.001165954562909226,0.0008233898394143941,0.5343790771695563,0.535338676815882,0.5334194775232307,0.0040721810687358055,0.004238841900651908,0.0039055202368197027
0.00023000972852805254,0.005482845194536143,0.00019118988119724332,0.003367291265784482,0.0035350179336918245,0.003199564597877139,0.5347990651508278,0.5356179672955932,0.5339801630060623,-0.0058295542204112915,-0.005676635213748118,-0.005982473227074465
0.00020800588000325528,0.006755765494320773,0.00027220088274451844,-0.0025739955712187888,-0.0024144933179849563,-0.0027334978244526213,0.5406727441073732,0.5415817491649088,0.5397637390498377,-0.0005145077856781332,-0.00033204521837534574,-0.0006969703529809206
0.00023021859630845105,0.005585373058981458,0.0001753226542270559,0.0028721152919631942,0.003039918097405086,0.0027043124865213024,0.5355841563670004,0.5364106796832095,0.5347576330507913,-0.003838454221928771,-0.0036920181620139687,-0.003984890281843573
0.0002409967808185786,0.007237368919162707,0.00022350756610917322,0.0014430142191814703,0.0016147001222813124,0.0012713283160816283,0.5314175269849856,0.5323583747814289,0.5304766791885422,-0.0021590925362903386,-0.0019937536030533963,-0.002324431469527281
0.00020827287325028145,0.007450227696889491,0.0002732377113231571,-0.0015704045920526012,-0.0014108000042896557,-0.0017300091798155468,0.5341558883396079,0.5351104715457269,0.533201305133489,-0.003030946349975432,-0.0028481366078342094,-0.0032137560921166545
0.0003448980600696775,0.009281864777217647,0.00029929860234581595,0.0020588747641385532,0.0022642624456161676,0.0018534870826609389,0.5303208447990341,0.5313863280696193,0.5292553615284489,-0.001716714745547608,-0.001525385499125311,-0.0019080439919699052
0.00026312603733358466,0.00907959342502632,0.0002633312071442672,0.005872760225298391,0.006052155470988498,0.0056933649796082845,0.5297493072089773,0.5308031169711521,0.5286954974468024,-0.00115086460263253,-0.0009713994297757798,-0.00133032977548928
0.00021573754712936316,0.007869663651012987,0.00029799260190017463,0.0003309378610614503,0.0004933774511524339,0.00016849827097046666,0.5339255693611666,0.5349066554146641,0.5329444833076692,-0.001021647875592283,-0.0008307365216381462,-0.0012125592295464198
0.00025454645238495835,0.006211591184929498,0.00024684517235993333,0.0023611062350878723,0.002537552529025364,0.0021846599411503805,0.5240250949539204,0.5248967215010121,0.5231534684068286,-0.003570422774976656,-0.003396666164700402,-0.0037441793852529097
0.0002292617127750081,0.007060552490623811,0.00023639667603470667,0.0049488148711468154,0.00511626858459946,0.004781361157694171,0.5229580330711592,0.5238873168569573,0.522028749285361,-0.005054024304189884,-0.004883984851113921,-0.005224063757265847
0.00021221753494882404,0.006739664851419202,0.00020732205852541167,-0.0003521833933820825,-0.00019107444999889693,-0.0005132923367652681,0.5400705462928723,0.5409784675134778,0.5391626250722669,-0.002403561172336109,-0.0022443213175913075,-0.002562801027080911
0.00023102912703076788,0.006559230237823258,0.00024188882959747183,0.002068556626241786,0.0022366545638526805,0.0019004586886308913,0.5410159197862041,0.5419116051020904,0.5401202344703179,-0.0022364318683463992,-0.002064428511340549,-0.0024084352253522495
0.00022844873482506147,0.008939696686554416,0.00029944310374493374,0.005549838929508991,0.005716995478039143,0.005382682380978839,0.538875974054507,0.5399216338460876,0.5378303142629265,0.0026094773987985075,0.0028008528265383143,0.0024181019710587007
0.00020320179426835968,0.007667135607649956,0.0002110768241903528,0.0004097590651833394,0.0005674086334721639,0.00025210949689451494,0.5272514274329734,0.5282198069369451,0.5262830479290016,-0.00023441370404049194,-7.373834012716621e-05,-0.00039508906795381765
0.00022912915777500707,0.00566237252261042,0.00029050151767642785,0.003915375187481136,0.004082780484571324,0.003747969890390948,0.5235454327588274,0.524377633763,0.5227132317546548,-0.004882589647249104,-0.004694093178171691,-0.005071086116326517
0.000296361702365832,0.007808500386240726,0.00021659391111396534,7.030863241094251e-05,0.0002606968451579842,-0.00012007958033609923,0.5335286826086798,0.5345059487102101,0.5325514165071495,-0.007827945430743903,-0.0076651837603195164,-0.00799070710116829
0.00023915863005536536,0.00927882098950074,0.00024352912696339586,-0.002862715360882966,-0.002691685459580951,-0.0030337452621849808,0.5229800294687326,0.5240453380238436,0.5219147209136216,-0.00231501333499243,-0.002142427768460225,-0.002487598901524635
0.000263385306092295,0.009782481218565555,0.00023642017996609302,-0.004227248601282848,-0.004047764994647272,-0.004406732207918423,0.534160246258052,0.5352540855709006,0.5330664069452035,0.00026886288349787656,0.0004389107895190526,9.881497747670049e-05
0.00022656745355617789,0.006358264305628108,0.00017582166622854092,0.0006444648923713801,0.0008109317487972353,0.00047799803594552486,0.5403302606426374,0.5412121179239059,0.539448403361369,-0.0014945837677999578,-0.001347939459187092,-0.0016412280764128236
0.00023896796649447945,0.007162239288986305,0.0002089059360056837,0.004060048890474762,0.0042310106034119934,0.00388908717753753,0.5371469557270039,0.5380829074107046,0.5362110040433031,-0.0007708181995573412,-0.0006109712301166142,-0.0009306651689980682
0.00020509092385680142,0.005674778084985079,0.0002046310961645627,0.0015338552696928308,0.001692235962105547,0.0013754745772801146,0.5298044128158468,0.5306375249463183,0.5289713006853752,-0.003545522281340865,-0.0033873192386602033,-0.0037037253240215263
0.00024308597099645607,0.00672733302095506,0.0001962028031691275,0.0029807499547293303,0.0031531784206500855,0.002808321488808575,0.5376703767650338,0.538577466975708,0.5367632865543597,-0.0037501079354929283,-0.003595197162682583,-0.0039050187083032734
0.0002519549925282252,0.0065037201415553934,0.00014174527765322962,-0.0037673139230102056,-0.0035917680997627857,-0.003942859746257626,0.5362220143128028,0.537113901529162,0.5353301270964436,-0.00443412776277467,-0.00430245882981622,-0.00456579669573312
0.00023958221499715396,0.005849938665890243,0.00020376505906789612,0.0024370605239825527,0.002608241817774911,0.0022658792301901943,0.5319232158359456,0.532769087882164,0.5310773437897272,-0.004521918215118254,-0.004364050299836563,-0.004679786130399944
0.00018978553494231778,0.004655652702879392,0.0001394816099187259,0.0037905961698997816,0.003942952523767705,0.0036382398160318585,0.5389460734176176,0.5397006777677786,0.5381914690674565,-0.002623448586440385,-0.002492835259351805,-0.002754061913528965
0.0002059097673709353,0.0061479779270213015,0.0001702076661158464,-0.0005544007741079186,-0.00039570422224759064,-0.0007130973259682466,0.5306661245570722,0.531533276429861,0.5297989726842833,-0.004158619243903409,-0.004014335110634789,-0.00430290337717203
0.00025460296201888733,0.004693505020762992,0.00014737911558615176,0.0027892567490617757,0.0029657226275624335,0.002612790870561118,0.5400541470575827,0.5408118128152591,0.5392964812999063,-0.0026087235703126307,-0.002474463463118781,-0.0027429836775064807
0.00020735459156650475,0.00558857306470656,0.0001899107272642681,0.0033160246159787445,0.0034752769642168993,0.0031567722677405896,0.5388957802383297,0.5397225402890053,0.5380690201876541,-0.002893393282190591,-0.0027409866855546286,-0.0030457998788265533
0.0002595838419024951,0.007606749800418188,0.00013788346398246692,0.0025267499221218407,0.0027049335694538275,0.002348566274789854,0.5327952515551148,0.5337598100771942,0.5318306930330353,-0.004024190081046751,-0.003894327177360357,-0.004154052984733146
0.00023229800846862595,0.006727690666787127,0.00019649370664040288,0.002066929452480035,0.002235488380194444,0.0018983705247656263,0.5392585045811142,0.5401656189033286,0.5383513902588999,-8.56707807848658e-05,6.935479005443927e-05,-0.00024069635162417085
0.00022094937310325496,0.005014904095599014,0.000127990395379401,0.009116403958524893,0.009280793961538898,0.00895201395551089,0.5451259101261137,0.5459090878614986,0.5443427323907287,-0.001825994536816249,-0.0017008771379821066,-0.0019511119356503915
0.0002461591711626569,0.007057408264770302,0.0001931084883874451,0.002969091005489071,0.003142606006477747,0.002795576004500395,0.5378429246300481,0.5387720014771206,0.5369138477829757,-0.0018749932249602097,-0.0017213088558163346,-0.002028677594104085
0.0002344378695295022,0.007986327641386175,0.00021343355419789855,0.0008688791756975365,0.001038212681384929,0.000699545670010144,0.5315882452987811,0.532576576664168,0.5305999139333942,0.0012683914714288463,0.0014299613374481137,0.0011068216054095788
0.0002387418944930772,0.009127521327598047,0.0002274158539330779,0.0004325943654057049,0.0006034751913469096,0.0002617135394645002,0.5345696705855789,0.5356262580280234,0.5335130831431344,-0.0034801282823368374,-0.0033133500427530143,-0.0036469065219206604
